inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
57,RiscV,RiscV,shell_sort,double,27,,5.123992355237131e+18,-4.92512722282167e+18,1.623691592292688e+18,-5.798833480191163e+18,3.9703222556815314e+18,6.528561173858164e+18,-3.9421014967950295e+18,6.643667825427804e+18,8.488145472589272e+18,-4.43850951445368e+18,3.0062518472471767e+18,-7.589529450767677e+18,1.6090951277852114e+18,4.974253323477408e+18,-8.820908863011497e+18,-2.314596025741848e+18,-6.351545029716906e+17,3.472855095096193e+18,-9.19932085870484e+18,-1.7006917705770138e+18,1.2646078376111355e+18,6.853289784409765e+18,-4.222136939344449e+18,7.524800951428706e+18,8.883827588744234e+18,6.417654770486289e+18,2.67976398720756e+18,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,RiscV,RiscV,shell_sort,double,10,,5.395176309921831e+18,7.512489237698082e+18,-4.748493258816762e+18,-7.304047480778173e+17,1.489143242355765e+17,5.96564650841819e+18,-8.990958486955097e+18,7.33775361540303e+17,5.706619796353262e+18,-7.890310589456475e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,RiscV,RiscV,shell_sort,double,14,,-3.927691453525395e+18,2.410451337567496e+18,-2.804580422501352e+18,6.992275295355272e+18,-1.2372396153786545e+18,-3.821414470190545e+18,-6.821187722729863e+18,8.128571642552186e+18,5.899101668201584e+18,9.044572019656868e+18,-3.836211655647647e+18,1.421853853997731e+18,-5.002838636142211e+18,8.862751964907153e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,RiscV,RiscV,shell_sort,double,12,,-8.107511653390288e+18,-2.68650752406514e+17,7.391352558842096e+18,2.319172195040434e+18,-4.531071854627739e+18,-7.623529273516114e+18,6.457396162040431e+18,-6.294433392705145e+18,1.8890486105347505e+18,-9.228848815742582e+17,-5.760458069305232e+18,-3.59042512035531e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,RiscV,RiscV,shell_sort,double,30,,4.663566826763236e+18,4.020100378561802e+18,5.416154495344255e+17,-2.0425224542243407e+18,-1.975093208837975e+17,9.35256150616912e+17,7.782394111186306e+18,-7.308077073296485e+18,3.1365294282640374e+18,4.397456557951537e+18,-8.352009306189106e+18,-2.5027392761948816e+17,5.654332309347987e+18,-8.24727752419152e+18,-1.6612441980108823e+18,-2.617891273996415e+18,-8.879050213146869e+18,-2.506430460279521e+18,5.498426045072469e+18,-5.880274785218743e+18,-8.826117196776475e+18,-6.504399035035437e+18,5.654080105022663e+18,8.614790617777024e+18,7.66649238250296e+18,-5.967049094189459e+18,-2.523455517588539e+17,-7.810952944468151e+18,4.5486569676128266e+18,-2.715913812622024e+18,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,RiscV,RiscV,shell_sort,double,16,,-4.387896914537222e+18,-6.405716772616647e+18,-7.417619365905542e+18,-1.1112310023239972e+18,5.502562280855602e+18,2.176159696307881e+18,7.165078002774143e+18,-6.811846622462521e+18,-1.836621518777177e+18,7.173026820045306e+18,-1.623775921583648e+18,6.529115133067822e+18,-2.431567791306067e+16,8.179145630551709e+18,-2.522194121654877e+18,5.840131927194651e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,RiscV,RiscV,shell_sort,double,16,,-7.787958457113148e+18,7.834813199423448e+18,4.552845165277416e+18,8.131718409903171e+18,4.773825034713559e+18,3.3384982961699246e+18,-8.329365848152515e+17,2.454806412532287e+17,2.9861348419451146e+18,1.8266274437849068e+18,-2.4940322739423843e+17,5.937223240342185e+18,5.721411008220192e+17,2.672620010222862e+18,2.315219686331962e+17,7.211305014976805e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,RiscV,RiscV,shell_sort,double,8,,9.0287553002903e+18,-1.0701872028315366e+18,3.331392682149595e+18,7.43124673321778e+18,-1.3068381542510666e+18,4.1274308572070784e+18,8.587897761313598e+18,4.975165932228588e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,RiscV,RiscV,shell_sort,double,32,,1.8745612620768902e+17,-6.3915986780452e+18,-9.544465942244646e+17,-6.349422183227493e+18,-6.678542356005854e+18,2.2343259971479616e+18,8.683160831298851e+18,-3.1495361774682245e+18,2.2671568223095665e+18,-6.340074491662083e+18,4.679308260859498e+18,-2.232668144507176e+18,3.226126691362617e+18,-5.458642315297565e+18,7.444484098780922e+18,-9.084127210025208e+18,4.4252938010758266e+17,1.5693413288398382e+18,-5.237938763402577e+18,6.786897969815353e+18,-1.654690660732307e+18,-4.757792157043888e+18,4.996479235174752e+17,-8.632886527872069e+18,7.153378402237854e+18,5.565540450302223e+18,-4.87422026374425e+17,-5.680808321905916e+18,-8.406247708314232e+18,5.459071577386255e+18,-7.733616293840637e+17,4.98650861917742e+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,RiscV,RiscV,shell_sort,double,10,,-1.7526754959420134e+18,-2.5918658664211794e+18,-3.2273613523963566e+18,-2.864731596284027e+18,-4.2997167228933847e+18,2.364366203464369e+18,2.6205446683056527e+18,8.247232368310373e+18,-4.843721316162384e+18,-7.665731573256599e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,RiscV,RiscV,shell_sort,double,8,,-2.759095112052553e+18,-9.967375425363936e+17,5.057567774972237e+18,-5.329939545039419e+18,1.4242979189136536e+17,7.848608316929015e+18,6.140562482205244e+18,-3.362091317024212e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,RiscV,RiscV,shell_sort,double,2,,3.4783231488551137e+18,3.060515554114171e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,RiscV,RiscV,shell_sort,double,21,,6.557014448053686e+18,-6.716595645016151e+18,7.773108004646383e+18,-6.171085003892967e+18,2.549606376521298e+18,-2.020818314847316e+18,-8.716472500237921e+18,3.546790856835282e+18,5.524014006557131e+18,-2.418800784120347e+18,-8.439852709985318e+18,-7.834409879040294e+18,8.868860096320211e+17,-9.161223132081768e+18,2.3046261569587584e+18,-4.861277151919124e+18,-3.96356447866002e+18,-7.833957539839269e+18,-1.6539775683382866e+18,7.983611104168942e+18,1.940033492847886e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,RiscV,RiscV,shell_sort,double,24,,1.1281823657768335e+18,9.448001767398404e+17,-1.583558529240573e+18,-2.934876060416804e+18,5.567543243665661e+18,-3.0933271497555297e+18,-8.665409284501043e+18,2.0425865225524147e+18,-1.1837476324580445e+17,-6.182448795542849e+18,1.3909176295992712e+18,-8.691078951893299e+18,-2.9168237617448817e+18,6.369865196482391e+18,-2.614640247319247e+17,-3.3796244093979986e+18,3.414831406464579e+18,-2.0536646609905188e+18,5.117183304340647e+18,-7.138771990394145e+18,2.6678235258210355e+18,-1.9632745515152988e+18,1.3745490950396375e+18,-3.596777308198488e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,RiscV,RiscV,shell_sort,double,5,,6.761295326997329e+18,6.385676579334328e+18,-8.961218256270048e+18,-7.221983970735606e+18,1.3827585758284096e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,RiscV,RiscV,shell_sort,double,22,,3.707281367700171e+18,6.387347371637179e+18,-5.140620781342083e+18,5.145937673299561e+18,3.4618476269959465e+18,1.933704378867384e+18,-9.046277754302268e+18,-4.76287414888818e+18,-7.984131402773014e+18,4.989627527059708e+18,5.970607303245899e+18,7.51620929918346e+17,6.443302517262208e+18,6.38913725963259e+18,-6.669479161866927e+18,-2.915127981695599e+18,7.301319210342482e+18,-4.274240652339223e+18,-4.3967160684343296e+18,5.71945904878847e+18,6.06173922105347e+18,4.180716186511845e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,RiscV,RiscV,shell_sort,double,27,,3.63110806747612e+18,-1.4516476228790546e+18,5.212501171176353e+18,6.36213709198074e+18,-8.222553879383695e+18,-1.1772104906362688e+18,2.7350705939997327e+18,6.574617470640785e+18,4.932848351633312e+18,-1.1227003865870624e+18,-6.196489159951416e+18,5.341019241847674e+18,4.560030817099419e+18,-6.3961707045472e+18,1.996866646867005e+18,-6.208944701489561e+18,1.1281806396907276e+18,-7.512375644069069e+18,-6.938578298027746e+18,3.578648524096319e+18,2.4262959288381e+18,-3.406726099100146e+17,7.752329335250694e+17,1.6641540997045738e+17,-6.962921384767297e+18,9.394464329967018e+17,-3.064671757919882e+18,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,RiscV,RiscV,shell_sort,double,10,,-8.356068362745545e+18,-6.135330972768522e+17,-6.832518438004218e+18,-9.115738476055132e+17,1.160178386222311e+18,-6.47410247988034e+18,2.0669786412973445e+18,7.836638889143665e+18,-3.975428047115042e+18,-8.131748691466695e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,RiscV,RiscV,shell_sort,double,23,,-6.369737500635374e+18,1.5050367007281764e+18,2.4152023353970294e+18,-9.222805431781176e+18,2.528479340315636e+18,-1.903718793458213e+18,6.600089234229092e+18,2.5918974285571686e+18,3.9174890469533537e+18,-3.379042744938606e+18,4.828278798185435e+18,6.610775934706286e+18,-3.055449424191829e+18,5.575656039867357e+18,-1.3245107226498163e+18,4.3220378333520384e+18,6.462533561076429e+18,-1.7772112862324334e+18,2.9551665987288166e+18,-4.0237724960112993e+18,2.7708618512114007e+18,-3.789283764938828e+18,-3.809785374492973e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,RiscV,RiscV,shell_sort,double,16,,8.534533604424306e+18,3.888904926273298e+18,4.330986956319073e+18,-5.800901891129689e+18,-5.669545917087996e+18,-4.963836153729687e+18,1.374923029083444e+18,-4.711218482825002e+18,4.173231435930339e+18,6.88825870102241e+18,3.0811399691010714e+18,-1.9230601343345208e+18,-7.601798316868395e+18,-2.6059726359600133e+18,3.674499177472927e+18,4.455204624610029e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,RiscV,RiscV,shell_sort,double,30,,1.8088324548043889e+18,6.614491425368054e+18,8.791009196011446e+18,4.127562759183099e+18,3.760278232053417e+18,7.351774413677125e+18,-4.489817464612962e+18,-8.468635406455199e+18,2.373991775689369e+18,2.970100240838053e+17,6.808988270862457e+18,-1.5335225984107754e+17,7.069146498499267e+18,-5.382678458402639e+18,-6.927850017514851e+18,8.924420444662363e+17,3.5605250513465385e+18,-7.455291531776147e+18,-4.963719845812025e+18,2.970231976831502e+18,3.035305250166992e+17,5.228190997780295e+18,-3.8209007060935e+18,-1.8594841561060283e+18,-6.46626695891592e+18,-3.9329804030010993e+18,7.402763250484044e+18,4.3641001291726e+18,-3.9786654539384975e+18,-8.333611547934348e+18,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,RiscV,RiscV,shell_sort,double,14,,-5.983608794321435e+18,-8.786010696433355e+18,-2.849193547344977e+18,3.291339833196441e+18,6.936695376340827e+18,-5.360092101235423e+18,2.4107757326746967e+18,-4.6014424482729503e+18,-7.168169485885502e+18,7.280646023215587e+18,-6.599609085981797e+18,-5.626450212215215e+18,-5.631928989412411e+18,-4.24784622228111e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,RiscV,RiscV,shell_sort,double,26,,8.603056551707023e+18,5.906558385279863e+18,7.264835555706579e+18,4.858846889233577e+18,-3.6990957746052106e+18,-4.984123209277187e+18,6.637560543018002e+18,3.912750681392629e+18,-7.938344276715047e+18,-6.962316749470806e+18,-1.9144316746314345e+18,5.042017747081524e+18,7.10254481021204e+18,6.702505848170616e+18,-4.646754022768993e+18,-7.908659262396866e+18,5.846942530835405e+18,5.847903724782234e+17,4.323311482005939e+17,-4.90270193288703e+18,-2.694413812094203e+18,-1.2099974443659245e+17,3.815742548679628e+18,8.54910295896746e+18,2.370772338179798e+18,8.382330242932549e+18,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,RiscV,RiscV,shell_sort,double,23,,-3.2640860214444017e+18,6.226030915902976e+18,-8.816377374048538e+18,2.4461757220698465e+18,6.317075305351691e+18,-7.940258951383023e+18,-2.837535840692478e+18,6.513951502532237e+18,7.908576278205472e+18,1.6176328330816627e+18,-5.884366167925248e+18,-1.2413356474720271e+18,6.453997704014103e+17,-5.447782105199294e+18,3.0342888853950106e+18,-8.586837558221191e+18,4.0955254800863526e+17,4.559209941805099e+18,-5.868886980930926e+18,-8.543605002258209e+18,1.7195738676159386e+18,-2.5097643191328067e+18,-5.32083396375868e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,RiscV,RiscV,shell_sort,double,10,,-6.310644490291997e+18,-3.625173722221221e+18,7.896143147996661e+18,-2.1149235367852152e+18,6.819271619757583e+18,4.507078320722488e+18,5.175352939616717e+18,8.471444827914698e+18,4.596628471457111e+17,-4.430096838781029e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,RiscV,RiscV,shell_sort,float,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,RiscV,RiscV,shell_sort,float,13,,80423962.783,1580933206.262,1067750140.11,251131974.338,2086593882.584,-392031185.737,-837789686.448,751856569.518,770608050.845,1701012701.335,186620574.889,110306585.652,2020814945.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,RiscV,RiscV,shell_sort,float,19,,340922106.178,-244852243.155,331486772.366,-1225401537.155,1298405819.801,-338534508.779,-846045233.729,549324160.505,28939024.133,-78306944.005,312886813.11,-345535386.478,-1875217504.133,-1925474651.136,136600497.227,1703112697.923,1505951743.93,-1505472117.363,1263522246.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,RiscV,RiscV,shell_sort,float,31,,-231027571.639,2034027183.033,-1934741414.313,-1499071240.594,2066875614.901,324630541.511,-1197345183.408,1390010542.554,1435001911.934,-1872474872.19,-579598831.783,2140291201.574,-837146881.432,1078452925.456,-156449428.271,-1299783247.053,1830274942.804,-667561852.419,1444213783.218,535390717.93,613774972.673,291163302.646,-638483679.517,744578807.203,1330866073.753,1384999813.465,-889095274.89,-629748305.64,-809140439.903,1215035409.693,1667503921.513,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,RiscV,RiscV,shell_sort,float,28,,844573966.379,-890302262.927,-1839410336.456,-214676751.757,1795162520.949,-1958272965.124,390787775.324,50182016.8,-15385318.782,186285374.865,-900888375.813,-1046737850.427,1251389351.183,1342288933.829,652175287.14,1473659078.996,2121576966.004,1364820674.549,488355604.51,-444763248.465,-529146226.806,241780784.576,1706350665.596,-53576747.708,-1847835779.346,1847996495.086,-1752704511.282,1969322421.444,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,RiscV,RiscV,shell_sort,float,23,,2101244886.939,-535724922.517,-1099176836.997,-2072443107.656,-1693551598.773,1088785172.087,813144190.264,-1025294289.073,-126867300.116,1953380133.041,1743650121.844,918468866.09,1135041212.211,1090271056.753,942351280.062,505545496.721,-24295796.647,-1235867042.519,-828980044.768,-1176734531.869,-356402518.765,-786545730.902,-755358946.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,RiscV,RiscV,shell_sort,float,21,,-1896066085.46,417457276.328,1187723869.01,411712389.645,-213635042.901,206743351.138,1408491909.832,-1140774620.176,-1956122056.031,1291883085.147,1872203897.572,1588736174.521,1745094032.398,-1414189961.643,-518149458.807,331757757.321,-480298966.661,2058179891.478,214530897.774,1972098935.217,1129646199.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,RiscV,RiscV,shell_sort,float,25,,2104233591.479,1009748024.811,-1968697116.374,-340393005.157,-572787230.217,799780889.803,1353695122.655,-281282071.602,-292794040.884,-1399743100.136,-800628408.62,737612298.431,-1060977408.046,470324386.667,1987092081.825,-1328811114.221,-1044940264.118,-619607650.107,-1186931381.552,-201420555.847,1962282702.373,741847345.891,1228701686.863,377994182.941,-740020282.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,RiscV,RiscV,shell_sort,float,22,,317515598.67,-140659127.808,2145964119.033,2024653828.998,248707020.122,1080972340.204,-1190792817.268,-1651455989.069,-1490775817.45,1505872685.661,-1825014871.484,-1228028975.033,1550416405.378,355338346.855,-212217411.188,314512929.308,-1821351371.448,-1107363553.763,496164976.689,33579414.783,-1336498741.419,8187291.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,RiscV,RiscV,shell_sort,float,6,,412519619.805,1733473907.124,894438567.906,-1880518769.12,-817531728.745,-1259021725.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,RiscV,RiscV,shell_sort,float,10,,-138260680.903,1756172286.371,-310939535.078,-1245803100.087,593302846.177,127237492.58,-1025546291.534,-207770114.332,-609422790.466,-1213258454.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,RiscV,RiscV,shell_sort,float,4,,-1269347067.279,-416907837.827,1992181914.83,654292484.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,RiscV,RiscV,shell_sort,float,10,,-421092168.881,-831069595.481,-625480422.55,-1075371376.072,666437864.43,-921642793.517,1709774875.84,1898821279.008,-662548062.697,787567058.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,RiscV,RiscV,shell_sort,float,32,,1166134235.227,-929341167.331,1397414857.468,-495221820.745,546799374.874,-379967215.581,-830346799.728,-341699493.301,-956188900.008,-260882434.546,-723405653.215,-1458147645.292,608316469.665,1806915749.212,-1990809039.664,-283622963.036,274559483.794,-1461718828.2,-1822739063.257,-289612122.073,-864049140.929,-769794144.619,895534483.027,-974333907.071,2049381406.998,483038895.381,1824854963.556,-1493802515.113,-1647371446.954,-109830609.987,1422073490.197,412956578.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,RiscV,RiscV,shell_sort,float,14,,-12535681.637,-177188204.074,-1675238853.952,652013823.979,-1277369112.725,1732471860.477,-457616151.804,-114149821.439,408028085.551,624787847.763,775075644.708,-1793320929.356,-1583779905.61,-1959095010.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
