inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
58,Thumb,Thumb,select,float,30,150.0,-2021001437.323,846580207.356,-522120975.183,-1518112546.312,-725868300.966,1191041169.176,-1215546425.15,-1899358112.34,215757389.572,1240573753.933,1919496782.472,-1165159152.961,-1428298361.483,1538585864.784,-2002898421.433,-1371961615.296,477358185.022,-543896470.963,1195514888.3,688970611.249,856216610.192,1108127992.553,1849450587.927,-190729866.963,-208924452.938,-528499325.559,1162423569.769,1403999928.866,532883173.618,1691907062.993,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,Thumb,Thumb,select,float,11,101.0,1419586592.731,1995602647.303,-1290856975.124,859882440.708,1883253525.643,-1125720817.806,1907523498.593,37636513.312,738224498.045,188319055.555,1774928812.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Thumb,Thumb,select,float,8,105.0,-206274560.915,-1330041230.529,-654725331.544,-896021503.318,1481394522.082,-1468138620.625,-1462266230.143,1933392423.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Thumb,Thumb,select,float,11,2.0,1115489394.064,929295075.983,254693869.548,514674828.575,-210330246.43,1895927122.809,1781719987.237,1905850245.329,556857070.367,-1632464992.137,-497993440.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Thumb,Thumb,select,float,15,185.0,1330861382.772,-721560392.405,1720144722.485,-1577165306.324,-77218557.729,-1094697737.338,201471851.264,63582818.007,-1057179314.281,50861146.919,-1640199798.569,-1413364039.337,585443791.574,-1678487967.201,-1767584041.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Thumb,Thumb,select,float,13,2.0,873689621.906,1311309819.741,-1153463048.509,217615831.097,1675701855.512,-1713199541.08,-851112559.61,1922633893.522,-1466950187.88,944223942.452,-1443767783.02,775512986.25,1450756208.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Thumb,Thumb,select,float,14,2.0,-1608255333.207,-342521085.118,-586561375.714,1194113512.086,-743934357.725,1122983698.407,-962244313.508,1772999426.244,-854452026.45,638937021.401,766001413.904,161361848.451,-1729224138.582,654509328.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,Thumb,Thumb,select,float,30,101.0,551504342.628,2146034076.138,1059045368.233,-286182977.379,-629620201.47,2046558457.668,-1126115054.677,1560400358.508,-1153861595.581,-676543532.32,1583840257.547,-879855141.137,1293833714.062,1084290055.981,1342994111.366,175374705.294,891603095.42,1575075779.651,-1797620817.049,-266315230.204,1221433879.861,-1291497005.017,1900471082.754,587357320.86,-437194721.632,-1526555726.614,-931630131.251,-1694832564.815,-1331475690.929,1233576427.959,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,Thumb,Thumb,select,float,9,101.0,-897253268.111,-159116722.734,1774141789.105,-1907513952.606,-974164666.688,-1931568743.759,1882183763.578,-857225018.203,-1943053466.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Thumb,Thumb,select,float,8,47.0,-1607054006.367,-1139106135.252,-274466361.495,748950782.363,1765275461.542,2110055258.028,1932952640.899,1858259646.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Thumb,Thumb,select,float,28,185.0,1346075239.432,-733898823.281,311194763.092,-1493658115.239,647139599.0,-73153736.353,910843257.226,1766220432.231,1729066468.691,1402909526.359,-398309236.814,-964495277.861,2086202290.348,1082806598.676,1533359654.678,-912459567.549,2003996716.496,1487643535.335,-791778652.131,-641000575.649,-2070247593.165,-1547296797.284,-2117922560.401,1538724577.18,1123581017.168,-563910757.353,1881920282.287,-1930473396.993,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,Thumb,Thumb,select,float,11,150.0,-1731535228.898,-631578597.835,602661974.285,184632367.089,-225809274.249,-1404089064.124,-1030086290.846,267315443.776,1865541454.674,594757198.418,643221501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Thumb,Thumb,select,float,15,62.0,301140257.722,-2066934039.783,2040039038.027,-137371359.472,-1353830348.039,-457093696.085,-684726999.572,-640425277.377,-236474296.839,949404015.384,-674891311.425,674544365.015,-1899101572.571,-253474517.323,1522978610.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Thumb,Thumb,select,float,13,150.0,1836830916.455,-2144597182.007,272673271.034,607371377.153,818659309.69,1362943739.728,-1168781492.274,1804087408.914,26431903.365,-577180271.834,428520766.503,-1129084241.016,177814052.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Thumb,Thumb,select,float,13,105.0,-978359849.911,1691905521.387,1015868573.007,-380870830.432,-58821878.01,1163429062.623,141207823.751,-1696975567.398,-553154000.55,1840792622.711,-1713484550.752,1554324223.902,1104246734.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,Thumb,Thumb,select,float,11,206.0,499602092.398,1193258155.204,2018261394.269,2123864191.024,-537415397.228,-578571422.143,1084115912.923,282824248.5,-576419650.119,1935755346.792,-1349355394.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Thumb,Thumb,select,float,15,2.0,-1884620155.874,1341001695.472,449141584.524,1621943014.314,939786411.166,-304498586.22,1136881898.085,-822964175.335,-178262468.031,662213389.908,-1856219489.653,1392509441.237,-1218666849.06,883015930.475,-2077586689.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Thumb,Thumb,select,float,30,196.0,67744789.86,-265121456.641,1946464385.999,-862992069.854,-2021332604.379,-232015883.849,-2099621273.668,-958909610.243,-439858517.379,1035254816.318,-2048757883.11,-887917550.539,1464587102.206,-1388476417.445,-403901386.37,1179726003.454,-1478836089.055,509081845.741,-1622135307.001,359838527.937,924460681.147,1105652520.711,1408592008.56,518106020.976,-2067291464.447,1901725913.71,1756338442.154,-865760290.465,-2009889594.577,-334630032.971,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Thumb,Thumb,select,float,28,150.0,-460780273.049,1605848592.617,-706051009.627,-799030387.683,-560473033.594,-219360602.65,-780521748.729,-898792486.572,750741808.432,-463134214.311,-925056331.435,-1170534698.158,-314274007.68,1077510640.539,-834721354.506,802491015.921,-1684165374.892,112126713.818,26694412.529,-1849527667.69,1978108294.071,1433191260.885,-1697529926.811,982823514.56,1352232768.914,-291745959.809,1202566888.383,-1992016885.739,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Thumb,Thumb,select,float,11,47.0,-81829792.696,586465983.049,497750128.445,-2145835360.972,-1530225164.389,1042511623.607,403750698.353,1803302770.743,-217681537.441,-124171474.604,1359155763.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Thumb,Thumb,select,float,30,196.0,1218701834.066,-1527654174.03,-601400371.59,-410076076.852,-1203781463.012,-2139968496.549,-1352699567.259,505883449.136,-86993981.844,-832123727.061,1392330624.317,-1967179235.422,233549899.745,-787079599.211,-1983585552.053,-561355923.139,2039809189.471,1590919304.006,-1098103535.141,955619561.835,1499255320.411,1989199557.264,-707614210.219,1060546388.26,106763805.857,-1096126767.509,842606069.275,1108626974.516,-1557795731.825,-993304236.083,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Thumb,Thumb,select,float,14,62.0,33749315.487,345521318.761,-1011613704.191,-440374151.419,-2075466592.208,167647.025,1174581353.245,-544347072.774,-1104434362.966,-61848177.066,-1915437763.249,-854685926.255,-1690566828.899,993306738.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Thumb,Thumb,select,float,13,47.0,-1846836980.695,543012264.908,1606871979.76,1366047063.614,-446453828.581,-1654334483.874,-1444792649.701,-1817362546.039,-1163001742.48,1228482900.59,-1851697845.471,1701492994.765,-1609328541.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Thumb,Thumb,select,float,14,105.0,-545588560.856,250589295.616,1054186855.201,1983306676.5,889608405.878,1374397606.603,-1716657153.578,-1339211999.013,-1176165632.093,531519643.926,-814358199.654,-792143079.707,1971148185.51,-1647279930.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Thumb,Thumb,select,float,30,62.0,-526717540.901,1307981232.179,1781318508.534,-144366292.127,-1298337376.091,-864026843.683,-543564670.5,396428768.193,512369224.784,1192303308.715,252299571.963,1754604763.212,-1270505444.839,51998315.167,1723240656.99,1964544477.791,1683326782.646,-1257562608.6,685379392.107,2078506309.114,1683895247.2,1825125490.361,-1045253339.416,-374295954.972,-1985151841.85,244741645.554,-104001998.862,187891220.249,1864602526.182,-613861461.019,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Thumb,Thumb,select,float,14,150.0,1715512685.484,647694177.276,1275388181.127,-1756730781.624,930748200.919,1121335033.612,409070377.315,1419936759.078,1790884514.433,295147427.469,1137742910.146,252971163.123,750514626.426,197111375.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,Thumb,Thumb,select,float,8,101.0,974929340.209,1731823225.103,564307578.322,-641219415.798,127242463.068,311257934.077,-1408329150.527,-518444576.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Thumb,Thumb,select,float,13,62.0,-464529827.564,148260795.443,-851663367.054,-1361546961.937,174500192.14,891183275.028,1820183165.421,-1028965522.688,379960435.081,-853845739.711,-559684046.923,-972382613.863,716649712.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Thumb,Thumb,select,float,30,2.0,-2110840466.396,-750267866.026,2047802518.636,1347010654.973,228239225.138,-1131081450.836,-1403041742.511,1348128324.774,-1821275129.482,-2054166021.329,1673967796.734,231202247.839,-347488134.165,359615139.39,1624099731.965,662733109.429,-1781158759.622,-234606828.692,-1415275085.292,617407835.524,-1766321627.33,1259886485.572,-492731964.522,-1909229118.302,1141086240.131,-1596922792.448,472895081.032,1481030613.804,1864597478.954,967283177.183,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,Thumb,Thumb,select,float,13,206.0,756299879.648,-1335101150.017,953292638.869,-1542178334.379,615256590.149,764684385.82,1321709313.154,-657802156.903,-1384697041.94,-1472759325.487,452257980.387,754061513.32,1170774941.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Thumb,Thumb,select,float,30,150.0,-69573108.948,-16265742.843,-167665803.735,2043931090.103,600810838.026,1279024769.806,1179403995.64,-998689549.492,-2001497925.61,-570430767.525,346906679.224,1648197191.035,-210980921.163,620119799.457,-1488687735.964,-371509146.498,433174279.443,-696943647.216,-1937727702.651,1952307474.899,1268516624.794,1115945396.412,-914887577.416,335076097.491,-1682920681.666,488128313.631,1654854149.697,283511499.116,1184458405.788,1353040116.34,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Thumb,Thumb,select,float,30,105.0,-1592117402.788,-1261718684.316,625473535.464,-268426682.477,-1141653701.598,-48072951.081,1946358108.595,-1409326222.258,-1582899493.301,1997064372.376,521435796.102,1366486285.721,-1032287839.611,791344603.324,1207123991.629,-521970054.575,-654145225.422,1030928091.106,127051794.315,1785634315.627,2008179183.246,-55604623.997,-297015116.165,478323169.123,1711021416.979,-1527024005.288,922254745.93,271739633.43,-889850500.576,96942586.19,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Thumb,Thumb,select,float,15,196.0,-285843923.766,-1572251493.819,-460408423.83,1587170012.081,619414833.031,293243582.016,-25706663.795,-571836998.494,1270228829.497,934895597.827,-473410778.71,1244441209.499,1023422802.12,1051377890.046,1283310063.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,Thumb,Thumb,select,float,8,150.0,271403841.473,1789136806.865,1496403953.198,-517701297.958,2061797115.47,230846987.69,1778847876.927,-348729323.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Thumb,Thumb,select,float,30,185.0,-1883954339.883,1805575374.945,1206140297.306,-396269088.941,1361716693.536,1259349887.425,-2095762916.822,2124468516.026,-172020478.296,-285967296.495,-1120157269.033,417173422.626,1614750216.606,-1005056532.202,-1224075128.553,441853039.635,-811785212.531,-1716649271.21,-1798600869.777,-696835842.567,925682893.77,974751974.975,-328212307.228,396680825.891,-1884719832.714,1727111392.384,1701872439.624,-222960638.409,1332897266.696,-995186244.871,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Thumb,Thumb,select,float,13,62.0,584404039.444,1105463587.868,-1360328541.187,569157556.578,627403597.985,1294024152.874,-188451078.048,-254819766.0,-1311619430.777,-5147520.678,714508491.646,-269402056.764,1276063196.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Thumb,Thumb,select,float,30,47.0,-185505191.637,-1813531993.154,643783155.018,1519107411.782,-117461036.254,1642787212.871,592658994.324,-1612085043.636,639064724.398,-2121092058.569,627243039.587,-1905403288.516,1326609251.652,-2135880110.886,-1315734762.019,-69330511.199,-116365956.257,432242248.533,-164093244.431,-1081001159.56,1366639603.977,224695734.065,-673144809.806,293158135.412,-869772090.379,1999813648.02,-2124567672.915,-1179116252.409,-1045255134.052,714031705.198,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,Thumb,Thumb,select,float,15,101.0,2080625278.8,363580713.518,1998807480.92,330837366.328,-31469830.628,-1376982871.555,368127603.103,1483181513.757,1130635540.964,1927918518.31,-353930754.786,558639826.984,1532015796.917,1846792991.501,1270558069.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Thumb,Thumb,select,float,13,105.0,-548919387.119,455949694.654,-1057357044.776,-1123641858.273,-2113158934.152,-1096040064.332,1419698461.046,-2077941885.251,-871885962.458,-271426426.505,414460374.45,617520213.758,1545398047.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Thumb,Thumb,select,float,9,150.0,-1953927576.767,901071164.327,-1232962495.322,1748966029.479,142739482.955,569571237.301,1506047482.92,-2097688799.909,528335512.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Thumb,Thumb,select,float,11,196.0,-898891856.013,-1732187938.216,-757697687.637,-82746131.505,963158236.858,-814750506.316,125828207.799,-1530198685.622,-1013458266.752,412989354.57,1805602294.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Thumb,Thumb,select,float,30,75.0,-1991072027.707,-151528672.102,73579907.099,1559776667.466,-1584668577.271,-2028165092.202,-1341650053.424,-1578704736.788,733999303.606,679318458.158,1527305655.363,332466065.861,-1507787773.682,-2033908648.714,1907367110.392,457634633.13,129720531.546,-506756257.896,-1231838375.152,-601999989.137,1597800627.384,-2117715529.859,-1461805243.307,-1151219310.502,1153689975.494,-268446457.409,1187614158.936,1349545778.867,-637688992.911,499057756.366,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Thumb,Thumb,select,float,14,196.0,809483137.175,880908695.299,159279814.05,-1513335754.02,-962084256.724,-1908176677.156,694917829.051,662864049.536,1021894317.266,1057084179.832,837142256.538,12558583.792,712020271.107,1207095055.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Thumb,Thumb,select,float,11,62.0,-7010144.412,2021004142.984,1824559611.355,-1293916454.571,-353878395.741,-1150930612.612,113277712.468,2007323024.59,1678915399.248,-1753404230.418,-1320507907.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Thumb,Thumb,select,float,28,105.0,-831714544.265,-1598684671.559,156802214.357,-1527895710.116,-2009184397.892,-1866247671.686,-1959267060.822,1818384958.416,-1753210967.504,-1725205865.234,-1155193735.805,-1525865720.567,1386091859.962,-1535322506.011,303520239.537,-1116285769.054,1913293070.602,-1594371398.397,-1818215113.679,-390993701.058,1800656601.463,-672116180.291,535877895.897,705335427.829,-1372779767.324,557717528.464,1958035508.538,765195113.597,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Thumb,Thumb,select,float,14,47.0,-964785955.352,-1722132943.382,683614011.417,1976407413.614,886745646.2,1038160863.254,-2098081396.082,-706996359.517,-2077952943.322,-662692900.502,295729863.937,-658898274.776,770156303.832,417944923.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Thumb,Thumb,select,float,30,75.0,-910996434.0,-1586724751.717,649858205.973,1151219475.9,442926382.845,2069371312.183,-1836128828.609,-822374070.143,1869916039.547,557311883.942,1883043558.393,-384881462.317,1899291387.381,-1578051836.473,-2016044489.924,-1958995957.416,971110214.126,1246517886.588,-1921488332.476,621691607.445,1242483140.261,1843596224.197,-1333827663.267,532207645.344,-1995224188.894,2054336397.067,-1317154766.996,-822160964.015,1018909962.633,119457315.369,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
