inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
73,Arm,Arm,bs,double,11,25.0,7921.0,17625.0,28899.0,-14677.0,17895.0,-3756.0,-19214.0,-14434.0,29042.0,7364.0,-31432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Arm,Arm,bs,float,2,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Arm,Arm,bs,float,2,24.0,22624.319,31092.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Arm,Arm,bs,float,2,30.0,-29637.361,-25810.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Arm,Arm,bs,float,9,30.0,17909.636,747.983,-25554.36,-12500.438,7694.969,23630.281,-10370.345,-27487.984,25829.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Arm,Arm,bs,float,31,15.0,-8351.697,10798.298,8202.271,-17719.024,-9622.998,29015.412,-31457.337,26715.511,-8935.663,6009.755,-6629.845,28753.475,-23865.216,6311.695,-24954.178,-31565.974,28919.523,4231.194,30615.119,-9910.442,-29273.428,18406.398,11299.761,7424.97,22018.699,12509.345,-17545.388,-21501.169,28837.247,-29512.627,27455.753,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Arm,Arm,bs,float,28,20.0,-21915.844,8721.519,-12719.434,23662.139,-11421.82,2595.512,-1084.777,-330.184,-8491.41,14120.728,-30275.209,2649.263,-15218.19,9709.661,-25889.722,31053.901,17225.155,-20166.442,16090.958,29131.259,-27937.509,-28657.63,-21823.501,14904.206,22064.768,-2549.74,27517.053,-7532.969,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Arm,Arm,bs,float,31,16.0,27080.83,-10041.288,-27813.247,19608.931,-4127.316,-3677.592,15182.72,26786.11,-7379.696,32430.164,-2922.718,4802.956,1031.894,-7098.649,92.854,30426.906,10314.979,-7310.383,-10423.996,-22043.948,363.549,23068.159,28.898,22346.022,13624.972,-20330.13,22695.198,16658.087,-16689.149,-11886.65,22570.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,Arm,Arm,bs,float,17,16.0,24752.43,-4844.499,18551.088,27407.69,2202.339,6037.151,-10944.114,16958.164,26089.621,-28466.635,-16300.063,3215.49,31720.047,-23543.682,25609.04,-15110.272,-2226.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Arm,Arm,bs,float,9,2.0,3928.615,-22013.648,23694.63,30399.75,-30889.127,19143.194,18782.165,3350.696,1997.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,Arm,Arm,bs,float,17,30.0,11458.327,2722.536,-11053.19,-2939.827,21262.509,10651.761,-7048.686,-13749.148,3295.14,-1324.445,30402.576,-28160.607,-20649.428,-30976.158,20847.79,-14889.072,14819.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Arm,Arm,bs,float,17,24.0,-27986.142,30800.011,-30502.641,9341.048,7948.573,-11012.781,26983.0,-16121.295,17230.865,-22549.128,26609.155,-14114.213,-31247.82,13047.203,13377.807,-19813.004,-25310.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,Arm,Arm,bs,float,17,30.0,5926.877,23583.166,2019.719,15475.375,4743.279,21201.438,11731.027,-30706.039,-21142.876,27939.685,-15178.559,-12461.921,22887.885,-15303.815,12244.797,-2546.719,-8101.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Arm,Arm,bs,float,31,6.0,16132.775,1657.058,5362.169,-17591.798,-32066.036,28882.015,6377.022,26408.623,-1530.016,-23623.652,-25675.306,-24228.416,20426.608,-7871.983,28428.511,3152.203,-13502.635,-8140.107,-432.537,2169.806,28141.441,22484.209,-26697.498,21543.644,6412.278,13826.769,-10423.465,-19104.076,5088.191,-14176.221,-25429.303,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Arm,Arm,bs,float,28,20.0,10104.579,-22017.816,2264.383,30155.518,-18403.884,6944.378,-19545.772,-4552.304,26374.048,-22863.24,23469.747,-10423.851,-17373.578,-23188.804,27251.384,4422.633,11043.372,435.995,-21929.888,14179.149,-13976.505,-1842.755,29946.023,7212.67,-6906.457,3655.479,-14987.11,20447.543,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,Arm,Arm,bs,float,18,30.0,-10081.767,-8360.841,-16974.13,-8395.277,23796.108,4780.833,22911.784,23585.156,-11741.725,-416.391,32064.845,-20852.54,-23648.927,4242.249,26970.518,14532.016,25883.012,15124.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Arm,Arm,bs,float,18,24.0,11052.832,24973.141,-21796.47,-11569.717,14080.074,-16472.677,-19098.95,24421.065,-4867.54,10043.227,755.299,-31825.331,32373.682,-15280.385,-2542.82,115.027,-12502.194,7589.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Arm,Arm,bs,float,28,15.0,11221.587,-17212.487,25179.166,6440.547,-12166.116,-7231.226,32107.585,24153.575,-3838.072,16710.38,-7998.443,13928.358,13482.655,-18137.242,-1979.895,27241.121,-30882.241,21350.579,29918.111,13485.623,17021.293,32458.414,1191.907,31776.887,-11165.804,14749.495,-93.179,14466.536,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Arm,Arm,bs,float,31,20.0,-4943.944,26085.271,-13842.292,4241.0,14204.873,-20978.613,-17279.714,25821.495,13631.223,30104.566,-27206.341,32710.358,-9386.774,-2419.827,-14632.152,-12887.83,-3171.631,607.647,18370.913,-13346.479,-3326.318,-10733.145,1636.677,13156.51,21509.981,8959.526,726.682,-14237.491,9378.393,22429.223,-12891.981,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Arm,Arm,bs,float,9,2.0,-2142.63,8920.943,13217.931,24560.649,30928.458,10058.323,562.101,-5000.947,-1100.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Arm,Arm,bs,float,2,20.0,-9972.107,12379.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Arm,Arm,bs,float,30,2.0,5833.802,-31710.176,-22623.785,4265.676,-29258.108,-22582.191,10362.83,1970.793,6814.143,23463.073,31487.403,21358.669,-19899.583,-26847.817,-13296.551,14095.833,15430.116,-16690.627,19385.385,-16476.409,6617.255,22952.659,-17107.123,12209.422,-24532.159,-9753.872,19763.938,-25599.234,-30977.217,-12232.952,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Arm,Arm,bs,float,9,25.0,17398.793,28028.221,-28328.981,-4197.978,-25025.437,21839.341,28414.538,-8675.184,-27213.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Arm,Arm,bs,float,9,20.0,-25833.127,-27034.49,-21613.005,-9363.851,13974.352,-5411.678,636.564,-13137.564,-31728.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Arm,Arm,bs,float,9,20.0,-26720.584,14366.053,12625.795,-11108.46,-8272.598,-11917.306,-2647.287,8701.89,5187.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Arm,Arm,bs,float,31,30.0,28136.589,-13081.828,-30282.786,4555.359,-1172.073,-32644.938,30011.602,-21876.971,2286.667,21394.577,11079.397,-9074.454,31036.563,-20232.79,27461.312,14604.805,20090.442,6946.016,-25096.682,-26854.176,-1410.19,-16657.092,-28491.913,31385.142,17661.371,-26559.876,-5849.487,-25784.814,26958.06,-29425.189,31978.842,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Arm,Arm,bs,float,17,15.0,8520.799,-18807.364,-17565.977,7808.519,-8966.368,-25571.927,4398.915,2254.771,29750.194,15574.033,2661.011,-11848.947,-30440.476,-31230.795,-4963.064,30618.473,-6460.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,Arm,Arm,bs,float,17,20.0,-2553.398,30100.275,-32092.089,14362.784,16654.17,-18952.961,-22391.533,-14004.421,504.17,-9454.545,-8523.287,-13159.652,10113.85,19217.248,-2362.649,-3161.274,4291.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Arm,Arm,bs,float,28,6.0,-21238.067,-21078.729,-26729.36,-12154.831,9263.17,9076.964,29424.762,-5490.923,-6913.422,7296.729,21664.773,-4197.51,12371.173,7092.946,-17932.095,884.334,31896.0,-12342.027,-29621.411,-24030.647,-27956.923,26162.647,25879.865,-18166.601,-27846.991,-6708.915,23473.05,-4117.815,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Arm,Arm,bs,float,16,16.0,8223.087,4008.286,-7095.254,31235.898,-10189.582,-21109.917,-5325.766,-22692.678,12524.152,-11102.033,-25900.01,-4699.738,-8044.585,-15218.041,-2626.796,16124.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Arm,Arm,bs,float,9,30.0,-16408.912,-21984.591,-27736.869,-16836.222,18456.981,-22225.59,9404.704,3878.739,-26180.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Arm,Arm,bs,float,28,25.0,-26341.89,21957.322,-29526.078,-5161.907,24939.262,-25693.039,28433.465,32348.647,12364.876,-9169.032,-21277.134,-12444.491,-22592.582,28229.124,29566.095,-2554.803,-30932.314,29326.486,13801.309,593.086,-16962.34,-14984.633,-26979.605,29729.793,-14065.566,-10796.922,-10523.792,3980.827,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Arm,Arm,bs,float,9,30.0,-25045.024,-970.355,31261.184,-23198.172,18768.005,841.682,18652.746,-11021.547,9747.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Arm,Arm,bs,float,17,6.0,7597.208,12935.457,-20596.034,-17985.469,3844.007,13000.998,-9366.106,5666.774,17839.345,12447.313,12522.035,-5315.842,8421.767,8172.404,11129.69,4422.775,-28098.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Arm,Arm,bs,float,30,15.0,-11802.661,6248.761,-25791.12,-4579.828,-11069.851,-24944.169,17191.244,-452.824,17495.545,-4586.551,7709.533,-10224.604,-3941.393,-2300.131,-31361.977,20448.373,22339.947,13342.765,-25735.545,-3788.956,628.123,-14682.51,23645.978,-27792.342,24364.122,1541.265,-7510.109,-8472.972,-13498.67,2248.62,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Arm,Arm,bs,float,31,30.0,23440.455,19568.714,-10587.497,-26779.123,19064.95,13432.975,17198.973,-29718.195,15772.446,-27837.872,16819.188,22416.95,9758.752,30835.014,14372.414,7847.427,-9346.882,20785.115,-8366.808,-20231.47,-10272.639,12973.898,19023.956,27589.613,6534.009,4035.172,-10927.925,7901.991,9800.481,15430.738,-16102.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Arm,Arm,bs,float,2,2.0,-16340.915,-19828.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Arm,Arm,bs,float,31,15.0,16970.859,-29758.576,-27159.831,16082.828,-6224.441,-2613.702,27062.489,14654.467,-2556.963,-30058.928,-2093.534,12016.243,-809.087,30474.885,4026.402,-12066.472,-24168.804,-31481.888,17598.097,-25562.454,9026.824,-4790.081,-31002.911,20045.201,31488.637,10111.758,6307.823,-19367.832,-170.286,-15413.978,-23081.407,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Arm,Arm,bs,float,16,20.0,-9994.066,4964.481,15058.021,6737.271,-30282.724,-13387.595,8596.42,18202.889,-2054.951,32641.574,-26337.726,21150.361,-16874.328,18678.811,-19487.616,10322.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Arm,Arm,bs,float,9,15.0,12644.696,-27502.341,5764.29,-31345.625,23808.208,25644.44,-22591.268,17720.321,-16833.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,Arm,Arm,bs,float,18,20.0,-32592.648,-6053.033,18784.044,31491.035,-28394.666,-24319.821,17421.522,-22741.546,13436.518,8971.809,11007.466,12176.919,-31483.924,-15289.921,23924.642,7949.649,-7921.241,-19622.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,Arm,Arm,bs,float,18,20.0,14029.722,13259.111,20288.561,-14482.575,-12680.72,27279.428,-15298.007,23898.48,10765.637,32044.433,13832.516,7122.898,-7692.2,-30969.846,25822.26,-28228.59,-25725.491,-14804.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,Arm,Arm,bs,float,18,30.0,9987.675,-11134.049,25427.75,4909.608,-1246.097,28158.315,-26358.617,14750.784,-19194.388,1081.314,-32189.186,-2007.893,-18887.897,-22227.595,13433.674,-32763.651,19004.832,-26107.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Arm,Arm,bs,float,9,15.0,5524.158,-10899.997,28323.1,3527.584,-20286.01,-15546.959,-23298.783,22658.495,8533.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Arm,Arm,bs,float,30,20.0,-15903.244,17120.457,23330.531,-28123.067,-6402.448,2673.73,13765.918,-3182.673,-2150.978,1375.219,3630.614,-15375.974,-22656.743,807.877,25208.513,28844.526,24621.068,-29413.001,-27838.756,18243.849,32296.893,26902.074,20188.925,314.507,18639.931,30695.911,-10537.281,-17038.224,7427.601,-4735.167,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Arm,Arm,bs,float,31,25.0,-22950.199,24449.697,6251.209,-4253.015,-11268.942,17848.416,-24668.578,5954.109,30229.805,-12411.605,18711.291,31943.538,-10880.966,-13696.58,621.883,6834.258,-9468.177,21032.901,-9688.214,12326.68,491.682,-23499.87,-9760.418,16277.666,-20695.58,-10431.315,27844.655,32648.83,-24016.622,20151.704,-20216.456,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Arm,Arm,bs,float,16,30.0,9025.755,-25360.697,-6447.305,-5066.325,-5903.847,-4061.563,-16083.744,-30250.319,2491.353,9318.625,-18280.568,10121.372,17527.379,-9197.263,19816.615,15743.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,Arm,Arm,bs,float,18,25.0,-4365.473,29310.9,32734.636,-5313.344,-2515.861,-22532.186,-12020.562,-12632.819,-20068.552,4064.424,7301.449,14610.43,-29382.823,-26653.438,-30516.967,-12000.59,-31603.824,-752.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Arm,Arm,bs,float,31,2.0,-13876.619,-7063.803,28048.84,-29918.617,-28395.874,-32495.374,-31084.915,5599.977,89.773,29708.596,20418.225,-5324.324,-7540.24,-22703.82,-20862.111,14511.538,-11245.576,13168.395,7369.923,27214.009,24670.251,-3153.057,-11267.239,-8212.293,-20459.426,-19994.405,29299.206,28546.666,644.252,-17916.887,13335.777,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Arm,Arm,bs,float,30,25.0,31944.434,18686.927,-13657.488,3001.508,31257.854,8935.056,8885.745,1665.957,-16641.093,3408.767,-7630.395,-21820.502,-11849.577,-28312.379,21729.669,-20987.405,-15401.86,26380.082,18823.635,-10301.461,400.426,26477.34,14297.202,12427.159,15275.574,6500.79,22244.666,6887.291,-6570.624,-13098.876,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Arm,Arm,bs,float,28,16.0,-21890.639,19501.368,-4847.173,-23633.639,8815.061,5985.508,-6603.026,11142.058,21968.137,432.805,-32540.203,-4877.88,7260.191,19735.682,32560.605,11732.61,27500.603,31077.284,-28408.694,-28275.754,14004.612,-576.172,7007.227,-2524.074,21859.485,-8525.73,-20663.905,23032.245,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Arm,Arm,bs,float,30,24.0,-20377.772,29861.126,-9000.366,-8830.67,25544.992,18404.544,2904.951,10379.26,18181.288,-27376.3,19227.469,2189.609,-29882.273,4716.611,-15781.865,-31578.687,-20263.519,-14987.982,15315.035,-3191.293,-14467.482,-17825.05,25191.572,14205.465,-12496.719,15860.189,-3803.727,26818.919,-1251.329,19060.459,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Arm,Arm,bs,float,30,20.0,-13072.759,3667.774,11215.907,-15729.802,10107.189,20570.972,31633.331,-4622.019,-7857.498,25921.838,13991.903,-6454.129,-3788.446,-28615.298,-15077.028,4234.303,5847.987,-25837.323,11273.481,5167.398,31914.958,9349.888,4899.019,20711.482,27427.079,7168.942,-4433.945,-16191.819,-9969.149,-12591.096,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
